Time (seconds),Temp,Humid,Light
6972.26,27.07,28,0
6978.67,27.05,28,0
6985.08,27.04,28,0
6991.50,27.02,28,0
6997.93,27.02,28,0
7004.46,27.01,28,0
7010.90,27.01,28,0
7017.31,27.01,28,0
7023.74,27.01,28,0
7030.18,27.02,27,0
7036.61,27.02,27,0
7043.05,27.03,27,0
7049.49,27.04,27,0
7055.89,27.04,27,0
7062.33,27.05,27,0
7068.73,27.05,27,0
7075.14,27.06,27,0
7081.55,27.06,27,0
7087.99,27.07,27,0
7094.44,27.07,27,0
7100.85,27.08,27,0
7107.26,27.08,27,0
7113.70,27.08,27,0
7120.14,27.08,27,0
7126.57,27.09,27,0
7132.99,27.09,27,0
7139.40,27.09,27,0
7145.81,27.09,27,0
7152.25,27.09,27,0
7158.65,27.1,27,0
7165.08,27.1,27,0
7171.50,27.1,27,0
7177.95,27.1,27,0
7184.36,27.1,27,0
7190.77,27.1,27,0
7197.17,27.1,27,0
7203.58,27.1,27,0
7209.99,27.09,27,0
7216.42,27.09,27,0
7222.86,27.08,27,0
7229.29,27.07,27,0
7235.71,27.06,27,0
7242.14,27.05,27,0
7248.55,27.05,27,0
7254.99,27.05,27,0
7261.40,27.04,27,0
7267.83,27.04,27,0
7274.24,27.04,27,0
7280.65,27.04,27,0
7287.09,27.05,27,0
7293.50,27.05,27,0
7299.94,27.06,27,0
7306.35,27.06,27,0
7312.78,27.06,27,0
7319.19,27.06,27,0
7325.62,27.07,27,0
7332.03,27.07,27,0
7338.44,27.08,27,0
7344.84,27.08,27,0
7351.30,27.08,27,0
7357.71,27.09,27,0
7364.12,27.09,27,0
7370.52,27.09,27,0
7376.96,27.09,27,0
7383.37,27.09,27,0
7389.80,27.1,27,0
7396.24,27.1,27,0
7402.67,27.1,27,0
7409.10,27.1,27,0
7415.51,27.1,27,0
7421.92,27.1,27,0
7428.33,27.1,27,0
7434.76,27.1,27,0
7441.19,27.1,27,0
7447.59,27.1,27,0
7454.02,27.1,27,0
7460.44,27.1,27,0
7466.85,27.1,27,0
7473.28,27.1,27,0
7479.72,27.11,27,0
7486.12,27.11,27,0
7492.56,27.1,27,0
7498.97,27.1,27,0
7505.40,27.1,27,0
7511.84,27.1,27,0
7518.27,27.1,27,0
7524.68,27.1,27,0
7531.13,27.1,27,0
7537.54,27.1,27,0
7543.97,27.1,27,0
7550.38,27.1,27,0
7556.82,27.09,27,0
7563.22,27.1,27,0
7569.63,27.1,27,0
7576.06,27.1,27,0
7582.49,27.1,27,0
7588.90,27.1,27,0
7595.31,27.1,27,0
7601.72,27.1,27,0
7608.12,27.1,27,0
7614.53,27.1,27,0
7620.94,27.11,27,0
7627.37,27.11,27,0
7633.79,27.11,27,0
7640.22,27.11,27,0
7646.66,27.11,27,0
7653.07,27.11,27,0
7659.51,27.11,27,0
7665.94,27.11,27,0
7672.35,27.11,27,0
7678.76,27.11,27,0
7685.19,27.11,27,0
7691.63,27.11,27,0
7698.04,27.11,27,0
7704.47,27.11,27,0
7710.89,27.11,27,0
7717.32,27.11,27,0
7723.73,27.11,27,0
7730.17,27.11,27,0
7736.60,27.11,27,0
7743.02,27.12,27,0
7749.43,27.12,27,0
7755.84,27.11,27,0
7762.26,27.12,27,0
7768.67,27.12,27,0
7775.10,27.12,27,0
7781.54,27.12,27,0
7787.94,27.12,27,0
7794.36,27.11,27,0
7800.80,27.12,27,0
7807.21,27.12,27,0
7813.64,27.12,27,0
7820.08,27.12,27,0
7826.49,27.12,27,0
7832.93,27.12,27,0
7839.37,27.12,27,0
7845.77,27.12,27,0
7852.18,27.12,27,0
7858.59,27.11,27,0
7864.99,27.11,27,0
7871.42,27.11,27,0
7877.84,27.11,27,0
7884.30,27.11,27,0
7890.73,27.11,27,0
7897.17,27.12,27,0
7903.58,27.11,27,0
7910.01,27.11,27,0
7916.45,27.12,27,0
7922.86,27.11,27,0
7929.30,27.11,27,0
7935.70,27.11,27,0
7942.14,27.11,27,0
7948.54,27.11,27,0
7954.95,27.11,27,0
7961.39,27.11,27,0
7967.82,27.11,27,0
7974.23,27.11,27,0
7980.67,27.11,27,0
7987.08,27.11,27,0
7993.52,27.11,27,0
7999.92,27.11,27,0
8006.36,27.11,27,0
8012.77,27.11,27,0
8019.20,27.12,27,0
8025.64,27.12,27,0
8032.07,27.12,27,0
8038.51,27.12,27,0
8044.94,27.12,27,0
8051.35,27.12,27,0
8057.80,27.12,27,0
8064.24,27.12,27,0
8070.67,27.12,27,0
8077.08,27.12,27,0
8083.49,27.12,27,0
8089.90,27.12,27,0
8096.34,27.12,27,0
8102.77,27.12,27,0
8109.20,27.12,27,0
8115.64,27.12,27,0
8122.05,27.12,27,0
8128.48,27.12,27,0
8134.90,27.12,27,0
8141.33,27.12,27,0
8147.76,27.12,27,0
8154.20,27.12,27,0
8160.64,27.12,27,0
8167.05,27.12,27,0
8173.48,27.12,27,0
8179.89,27.12,27,0
8186.33,27.12,27,0
8192.74,27.12,27,0
8199.15,27.12,27,0
8205.57,27.12,27,0
8211.98,27.11,27,0
8218.39,27.12,27,0
8224.80,27.12,27,0
8231.26,27.12,27,0
8237.69,27.11,27,0
8244.10,27.12,27,0
8250.50,27.12,27,0
8256.94,27.12,27,0
8263.35,27.11,27,0
8269.76,27.11,27,0
8276.17,27.11,27,0
8282.58,27.11,27,0
8289.02,27.11,27,0
8295.45,27.11,27,0
8301.89,27.11,27,0
8308.30,27.11,27,0
8314.73,27.12,27,0
8321.17,27.12,27,0
8327.58,27.12,27,0
8334.02,27.11,27,0
8340.42,27.11,27,0
8346.86,27.11,27,0
8353.29,27.11,27,0
8359.73,27.11,27,0
8366.16,27.11,27,0
8372.60,27.12,27,0
8379.04,27.12,27,0
8385.45,27.12,27,0
8391.86,27.12,27,0
8398.26,27.12,27,0
8404.82,27.12,27,0
8411.23,27.12,27,0
8417.65,27.12,27,0
8424.08,27.12,27,0
8430.49,27.12,27,0
8436.90,27.12,27,0
8443.31,27.12,27,0
8449.72,27.12,27,0
8456.16,27.11,27,0
8462.59,27.12,27,0
8469.00,27.11,27,0
8475.41,27.11,27,0
8481.82,27.11,27,0
8488.24,27.12,27,0
8494.68,27.12,26,0
8501.11,27.12,26,0
8507.55,27.12,26,0
8513.95,27.11,26,0
8520.36,27.11,26,0
8526.78,27.11,26,0
8533.21,27.11,26,0
8539.64,27.12,26,0
8546.08,27.12,26,0
8552.51,27.12,26,0
8558.95,27.12,26,0
8565.38,27.12,26,0
8571.82,27.12,26,0
8578.25,27.12,27,0
8584.66,27.12,27,0
8591.06,27.12,26,0
8597.50,27.11,26,0
8603.93,27.12,26,0
8610.35,27.11,26,0
8616.76,27.11,26,0
8623.19,27.11,26,0
8629.61,27.11,26,0
8636.01,27.11,26,0
8642.42,27.11,26,0
8648.83,27.11,27,0
8655.26,27.1,27,0
8661.69,27.09,27,0
8668.10,27.09,27,0
8674.51,27.09,27,0
8680.95,27.09,27,0
8687.36,27.09,27,0
8693.79,27.08,27,0
8700.23,27.08,27,0
8706.66,27.08,27,0
8713.10,27.09,27,0
8719.53,27.09,27,0
8725.97,27.09,27,0
8732.40,27.08,27,0
8738.84,27.08,27,0
8745.28,27.08,27,0
8751.73,27.08,27,0
8758.14,27.08,27,0
8764.58,27.08,27,0
8771.02,27.08,27,0
8777.42,27.08,27,0
8783.85,27.09,27,0
8790.29,27.09,27,0
8796.70,27.09,27,0
8803.14,27.09,27,0
8809.57,27.09,26,0
8815.98,27.09,26,0
8822.41,27.09,26,0
8828.82,27.1,26,0
8835.25,27.1,26,0
8841.66,27.1,26,0
8848.10,27.1,26,0
8854.53,27.1,26,0
8860.94,27.1,26,0
8867.34,27.11,26,0
8873.75,27.11,26,0
8880.16,27.11,26,0
8886.59,27.11,26,0
8893.03,27.11,26,0
8899.44,27.11,26,0
8905.85,27.11,26,0
8912.25,27.11,26,0
8918.66,27.11,26,0
8925.08,27.11,26,0
8931.50,27.1,26,0
8937.90,27.1,27,0
8944.31,27.1,27,0
8950.74,27.1,27,0
8957.15,27.1,27,0
8963.58,27.1,27,0
8970.00,27.09,26,0
8976.41,27.09,26,0
8982.82,27.09,26,0
8989.26,27.09,26,0
8995.66,27.09,26,0
9002.09,27.09,26,0
9008.53,27.09,26,0
9014.96,27.09,26,0
9021.40,27.09,26,0
9027.80,27.1,26,0
9034.21,27.1,26,0
9040.62,27.1,26,0
9047.02,27.1,26,0
9053.43,27.1,26,0
9059.83,27.1,26,0
9066.27,27.11,26,0
9072.70,27.11,27,0
9079.12,27.11,27,0
9085.55,27.11,27,0
9091.98,27.11,26,0
9098.42,27.11,26,0
9104.84,27.11,26,0
9111.27,27.11,26,0
9117.71,27.11,26,0
9124.12,27.11,26,0
9130.55,27.11,26,0
9136.98,27.11,26,0
9143.42,27.11,26,0
9149.85,27.11,26,0
9156.27,27.11,26,0
9162.70,27.11,26,0
9169.14,27.11,26,0
9175.54,27.1,26,0
9181.98,27.1,26,0
9188.43,27.1,27,0
9194.86,27.1,26,0
9201.28,27.1,26,0
9207.71,27.1,26,0
9214.12,27.1,26,0
9220.55,27.1,26,0
9226.97,27.1,26,0
9233.37,27.1,26,0
9239.78,27.1,26,0
9246.18,27.1,26,0
9252.58,27.1,26,0
9259.02,27.1,26,0
9265.45,27.1,26,0
9271.89,27.1,26,0
9278.34,27.1,26,0
9284.75,27.1,26,0
9291.17,27.1,26,0
9297.60,27.1,26,0
9304.03,27.1,26,0
9310.45,27.1,26,0
9316.88,27.1,26,0
9323.32,27.1,26,0
9329.75,27.1,26,0
9336.19,27.1,26,0
9342.63,27.1,26,0
9349.06,27.1,26,0
9355.47,27.1,26,0
9361.91,27.1,26,0
9368.34,27.1,26,0
9374.77,27.1,26,0
9381.21,27.1,26,0
9387.61,27.1,26,0
9394.02,27.1,26,0
9400.43,27.1,26,0
9406.85,27.1,26,0
9413.26,27.1,26,0
9419.67,27.1,26,0
9426.11,27.1,26,0
9432.52,27.1,26,0
9438.95,27.1,26,0
9445.36,27.1,26,0
9451.78,27.1,26,0
9458.21,27.1,26,0
9464.64,27.1,26,0
9471.08,27.1,26,0
9477.49,27.1,26,0
9483.92,27.1,26,0
9490.33,27.1,26,0
9496.74,27.1,26,0
9503.18,27.1,26,0
9509.61,27.1,26,0
9516.05,27.1,26,0
9522.46,27.1,26,0
9528.89,27.1,26,0
9535.32,27.1,26,0
9541.76,27.1,26,0
9548.17,27.1,26,0
9554.62,27.1,26,0
9561.06,27.1,26,0
9567.49,27.1,26,0
9573.92,27.1,26,0
9580.36,27.1,26,0
9586.80,27.1,26,0
9593.20,27.1,26,0
9599.61,27.1,26,0
9606.02,27.1,26,0
9612.45,27.1,26,0
9618.86,27.1,26,0
9625.27,27.1,26,0
9631.70,27.1,26,0
9638.14,27.1,26,0
9644.56,27.1,26,0
9650.96,27.1,26,0
9657.37,27.09,26,0
9663.78,27.1,26,0
9670.19,27.09,26,0
9676.60,27.09,26,0
9683.01,27.09,26,0
9689.42,27.09,26,0
9695.86,27.09,26,0
9702.27,27.09,26,0
9708.68,27.09,26,0
9715.12,27.09,26,0
9721.53,27.09,26,0
9727.97,27.09,26,0
9734.40,27.09,26,0
9740.83,27.09,26,0
9747.26,27.09,26,0
9753.70,27.09,26,0
9760.13,27.09,26,0
9766.57,27.09,26,0
9772.98,27.09,26,0
9779.39,27.09,26,0
9785.83,27.09,26,0
9792.24,27.09,26,0
9798.65,27.09,26,0
9805.06,27.09,26,0
9811.50,27.09,26,0
9818.06,27.1,26,0
9824.50,27.1,26,0
9830.93,27.1,26,0
9837.34,27.1,26,0
9843.78,27.1,26,0
9850.19,27.1,26,0
9856.60,27.09,26,0
9863.01,27.09,26,0
9869.42,27.09,26,0
9875.85,27.09,26,0
9882.29,27.09,26,0
9888.70,27.09,26,0
9895.11,27.09,26,0
9901.51,27.09,26,0
9907.96,27.09,26,0
9914.40,27.09,26,0
9920.84,27.09,26,0
9927.24,27.09,26,0
9933.68,27.09,26,0
9940.08,27.09,26,0
9946.52,27.09,26,0
9952.95,27.09,26,0
9959.39,27.09,26,0
9965.83,27.09,26,0
9972.24,27.09,26,0
9978.65,27.09,26,0
9985.06,27.09,26,0
9991.50,27.09,26,0
9997.92,27.09,26,0
10004.34,27.09,26,0
10010.75,27.09,26,0
10017.18,27.09,26,0
10023.60,27.09,26,0
10030.03,27.09,26,0
10036.44,27.09,26,0
10042.84,27.09,26,0
10049.25,27.09,26,0
10055.69,27.09,26,0
10062.10,27.09,26,0
10068.51,27.09,26,0
10074.92,27.09,26,0
10081.37,27.09,26,0
10087.78,27.09,26,0
10094.19,27.09,26,0
10100.63,27.09,26,0
10107.07,27.09,26,0
10113.48,27.09,26,0
10119.88,27.09,26,0
10126.29,27.09,26,0
10132.71,27.09,26,0
10139.14,27.09,26,0
10145.55,27.08,26,0
10151.96,27.08,26,0
10158.38,27.08,26,0
10164.79,27.09,26,0
10171.22,27.08,26,0
10177.63,27.08,26,0
10184.04,27.08,26,0
10190.48,27.08,26,0
10196.88,27.08,26,0
10203.32,27.08,26,0
10209.73,27.08,26,0
10216.16,27.08,26,0
10222.60,27.08,26,0
10229.01,27.08,26,0
10235.45,27.08,26,0
10241.90,27.08,26,0
10248.31,27.08,26,0
10254.75,27.08,26,0
10261.18,27.08,26,0
10267.62,27.08,26,0
10274.05,27.08,26,0
10280.49,27.08,26,0
10286.90,27.08,26,0
10293.30,27.08,26,0
10299.71,27.08,26,0
10306.14,27.08,26,0
10312.56,27.08,26,0
10318.99,27.08,26,0
10325.42,27.08,26,0
10331.83,27.08,26,0
10338.26,27.08,26,0
10344.67,27.08,26,0
10351.11,27.08,26,0
10357.52,27.08,26,0
10363.95,27.08,26,0
10370.36,27.08,26,0
10376.80,27.08,26,0
10383.20,27.08,26,0
10389.61,27.08,26,0
10396.04,27.08,26,0
10402.48,27.08,26,0
10408.93,27.08,26,0
10415.37,27.08,26,0
10421.81,27.08,26,0
10428.22,27.07,26,0
10434.62,27.07,26,0
10441.03,27.07,26,0
10447.47,27.07,26,0
10453.91,27.07,26,0
10460.31,27.07,26,0
10466.74,27.07,26,0
10473.15,27.07,26,0
10479.58,27.07,26,0
10486.02,27.07,26,0
10492.44,27.08,26,0
10498.88,27.08,26,0
10505.29,27.08,26,0
10511.70,27.08,26,0
10518.14,27.08,26,0
10524.57,27.08,26,0
10530.99,27.08,26,0
10537.40,27.08,26,0
10543.81,27.08,26,0
10550.24,27.08,26,0
10556.66,27.08,26,0
10563.06,27.08,26,0
10569.50,27.08,26,0
10575.93,27.08,26,0
10582.34,27.08,26,0
10588.74,27.08,26,0
10595.15,27.08,26,0
10601.59,27.08,26,0
10607.99,27.08,26,0
10614.42,27.08,26,0
10620.86,27.08,26,0
10627.30,27.07,26,0
10633.71,27.07,26,0
10640.12,27.07,26,0
10646.55,27.07,26,0
10653.00,27.07,26,0
10659.41,27.07,26,0
10665.83,27.07,26,0
10672.26,27.07,26,0
10678.67,27.07,26,0
10685.08,27.07,26,0
10691.51,27.07,26,0
10697.95,27.07,26,0
10704.38,27.08,26,0
10710.82,27.08,26,0
10717.26,27.08,26,0
10723.67,27.08,26,0
10730.10,27.08,26,0
10736.53,27.08,26,0
10742.96,27.08,26,0
10749.40,27.08,26,0
10755.83,27.08,26,0
10762.27,27.08,26,0
10768.70,27.08,26,0
10775.14,27.08,26,0
10781.56,27.08,26,0
10787.99,27.08,26,0
10794.40,27.08,26,0
10800.83,27.08,26,0
10807.23,27.08,26,0
10813.67,27.08,26,0
10820.12,27.08,26,0
10826.52,27.07,26,0
10832.93,27.07,26,0
10839.33,27.07,26,0
10845.74,27.07,26,0
10852.15,27.07,26,0
10858.58,27.06,26,0
10865.02,27.06,26,0
10871.43,27.06,26,0
10877.83,27.06,26,0
10884.24,27.06,26,0
10890.66,27.06,26,0
10897.09,27.06,26,0
10903.54,27.06,26,0
10909.96,27.06,26,0
10916.36,27.07,26,0
10922.78,27.07,26,0
10929.18,27.07,26,0
10935.62,27.07,26,0
10942.05,27.07,26,0
10948.49,27.07,26,0
10954.90,27.07,26,0
10961.31,27.07,26,0
10967.75,27.07,26,0
10974.18,27.07,26,0
10980.61,27.07,26,0
10987.04,27.07,26,0
10993.48,27.07,26,0
10999.91,27.07,26,0
11006.33,27.06,26,0
11012.76,27.06,26,0
11019.17,27.06,26,0
11025.61,27.06,26,0
11032.05,27.06,26,0
11038.48,27.06,26,0
11044.92,27.06,26,0
11051.32,27.06,26,0
11057.73,27.06,26,0
11064.16,27.06,26,0
11070.57,27.06,26,0
11077.00,27.06,26,0
11083.41,27.06,26,0
11089.82,27.06,26,0
11096.26,27.06,26,0
11102.69,27.06,26,0
11109.10,27.06,26,0
11115.51,27.07,26,0
11121.92,27.07,26,0
11128.33,27.06,26,0
11134.77,27.06,26,0
11141.20,27.06,26,0
11147.77,27.06,26,0
11154.20,27.06,26,0
11160.62,27.06,26,0
11167.06,27.06,26,0
11173.46,27.06,26,0
11179.87,27.07,26,0
11186.28,27.06,26,0
11192.71,27.06,26,0
11199.14,27.06,26,0
11205.56,27.06,26,0
11211.97,27.06,26,0
11218.40,27.06,26,0
11224.81,27.06,26,0
11231.27,27.07,26,0
11237.68,27.06,26,0
11244.09,27.07,26,0
11250.53,27.07,26,0
11256.96,27.07,26,0
11263.40,27.07,26,0
11269.81,27.07,26,0
11276.25,27.07,26,0
11282.68,27.07,26,0
11289.12,27.07,26,0
11295.53,27.07,26,0
11301.96,27.07,26,0
11308.40,27.07,26,0
11314.83,27.07,26,0
11321.26,27.07,26,0
11327.67,27.07,26,0
11334.11,27.07,26,0
11340.51,27.07,26,0
11346.94,27.07,26,0
11353.35,27.06,26,0
11359.78,27.06,26,0
11366.22,27.06,26,0
11372.63,27.06,26,0
11379.04,27.06,26,0
11385.45,27.06,26,0
11391.88,27.06,26,0
11398.31,27.06,26,0
11404.75,27.06,26,0
11411.18,27.06,26,0
11417.59,27.06,26,0
11424.03,27.06,26,0
11430.46,27.06,26,0
11436.90,27.06,26,0
11443.31,27.06,26,0
11449.72,27.06,26,0
11456.13,27.06,26,0
11462.56,27.06,26,0
11468.97,27.06,26,0
11475.39,27.06,26,0
11481.80,27.06,26,0
11488.21,27.06,26,0
11494.62,27.06,26,0
11501.03,27.06,26,0
11507.46,27.06,26,0
11513.88,27.06,26,0
11520.28,27.06,26,0
11526.69,27.06,26,0
11533.13,27.06,26,0
11539.54,27.06,26,0
11545.97,27.06,26,0
11552.38,27.06,26,0
11558.83,27.06,26,0
11565.24,27.06,26,0
11571.68,27.06,26,0
11578.11,27.06,26,0
11584.52,27.06,26,0
11590.96,27.06,26,0
11597.37,27.06,26,0
11603.78,27.06,26,0
11610.22,27.06,26,0
11616.65,27.06,26,0
11623.06,27.06,26,0
11629.47,27.06,26,0
11635.88,27.06,26,0
11642.32,27.06,26,0
11648.72,27.06,26,0
11655.13,27.06,26,0
11661.56,27.06,26,0
11668.00,27.06,26,0
11674.41,27.06,26,0
11680.84,27.06,26,0
11687.28,27.06,26,0
11693.68,27.06,26,0
11700.09,27.06,26,0
11706.52,27.06,26,0
11712.96,27.06,26,0
11719.40,27.06,26,0
11725.85,27.06,26,0
11732.28,27.06,26,0
11738.72,27.06,26,0
11745.16,27.06,26,0
11751.57,27.06,26,0
11757.98,27.06,26,0
11764.39,27.06,26,0
11770.82,27.06,26,0
11777.26,27.06,26,0
11783.69,27.06,26,0
11790.12,27.06,26,0
11796.56,27.06,26,0
11803.01,27.06,26,0
11809.45,27.06,26,0
11815.86,27.06,26,0
11822.29,27.06,26,0
11828.72,27.06,26,0
11835.16,27.06,26,0
11841.60,27.06,26,0
11848.00,27.06,26,0
11854.44,27.06,26,0
11860.85,27.06,26,0
11867.26,27.05,26,0
11873.69,27.06,26,0
11880.13,27.06,26,0
11886.55,27.06,26,0
11892.96,27.06,26,0
11899.39,27.06,26,0
11905.82,27.06,26,0
11912.24,27.06,26,0
11918.67,27.06,26,0
11925.09,27.06,26,0
11931.49,27.05,26,0
11937.90,27.06,26,0
11944.31,27.06,26,0
11950.74,27.06,26,0
11957.15,27.06,26,0
11963.58,27.06,26,0
11970.03,27.06,26,0
11976.47,27.06,26,0
11982.90,27.06,26,0
11989.34,27.06,26,0
11995.74,27.06,26,0
12002.15,27.06,26,0
12008.58,27.06,26,0
12014.99,27.06,26,0
12021.39,27.05,26,0
12027.80,27.04,26,0
12034.21,27.04,26,0
12040.62,27.03,26,0
12047.06,27.03,26,0
12053.48,27.03,26,0
12059.91,27.03,26,0
12066.35,27.04,26,0
12072.76,27.04,26,0
12079.17,27.04,26,0
12085.60,27.04,26,0
12092.01,27.04,26,0
12098.41,27.04,26,0
12104.83,27.04,26,0
12111.24,27.05,26,0
12117.67,27.05,26,0
12124.11,27.05,26,0
12130.52,27.05,26,0
12136.98,27.05,26,0
12143.39,27.05,26,0
12149.82,27.05,26,0
12156.26,27.05,26,0
12162.69,27.05,26,0
12169.10,27.05,26,0
12175.51,27.05,26,0
12181.92,27.05,26,0
12188.33,27.05,26,0
12194.74,27.05,26,0
12201.18,27.05,26,0
12207.59,27.05,26,0
12214.04,27.05,26,0
12220.46,27.05,26,0
12226.86,27.05,26,0
12233.27,27.05,26,0
12239.71,27.05,26,0
12246.12,27.05,26,0
12252.55,27.05,26,0
12258.96,27.05,26,0
12265.37,27.05,26,0
12271.78,27.05,26,0
12278.22,27.05,26,0
12284.63,27.05,26,0
12291.06,27.05,26,0
12297.51,27.05,26,0
12303.95,27.05,26,0
12310.38,27.05,26,0
12316.80,27.04,26,0
12323.20,27.04,26,0
12329.64,27.04,26,0
12336.04,27.04,26,0
12342.45,27.04,26,0
12348.87,27.04,26,0
12355.30,27.04,26,0
12361.71,27.04,26,0
12368.12,27.04,26,0
12374.53,27.04,26,0
12380.99,27.04,26,0
12387.42,27.04,26,0
12393.83,27.04,26,0
12400.24,27.04,26,0
12406.66,27.04,26,0
12413.09,27.04,26,0
12419.53,27.04,26,0
12425.97,27.05,26,0
12432.37,27.05,26,0
12438.78,27.05,26,0
12445.19,27.05,26,0
12451.62,27.05,26,0
12458.06,27.05,26,0
12464.59,27.05,26,0
12471.02,27.05,26,0
12477.43,27.05,26,0
12483.86,27.05,26,0
12490.30,27.05,26,0
12496.71,27.05,26,0
12503.11,27.05,26,0
12509.52,27.05,26,0
12515.96,27.05,26,0
12522.39,27.05,26,0
12528.81,27.05,26,0
12535.21,27.05,26,0
12541.65,27.05,26,0
12548.10,27.05,26,0
12554.54,27.05,26,0
12560.94,27.05,26,0
12567.38,27.05,26,0
12573.81,27.05,26,0
12580.23,27.05,26,0
12586.63,27.05,26,0
12593.04,27.05,26,0
12599.45,27.06,26,0
12605.89,27.06,26,0
12612.33,27.06,26,0
12618.76,27.06,26,0
12625.18,27.06,26,0
12631.62,27.06,26,0
12638.05,27.06,26,0
12644.49,27.06,26,0
12650.92,27.06,26,0
12657.34,27.06,26,0
12663.77,27.06,26,0
12670.21,27.06,26,0
12676.62,27.06,26,0
12683.05,27.06,26,0
12689.48,27.06,26,0
12695.89,27.06,26,0
12702.30,27.06,26,0
12708.75,27.06,26,0
12715.16,27.06,26,0
12721.59,27.06,26,0
12728.02,27.06,26,0
12734.44,27.07,26,0
12740.87,27.07,26,0
12747.28,27.07,26,0
12753.72,27.07,26,0
12760.13,27.06,26,0
12766.57,27.06,26,0
12773.01,27.06,26,0
12779.42,27.06,26,0
12785.83,27.06,26,0
12792.25,27.06,26,0
12798.68,27.06,26,0
12805.12,27.06,26,0
12811.56,27.06,26,0
12817.99,27.06,26,0
12824.40,27.06,26,0
12830.83,27.06,26,0
12837.27,27.06,26,0
12843.70,27.06,26,0
12850.11,27.06,26,0
12856.52,27.06,26,0
12862.93,27.06,26,0
12869.34,27.06,26,0
12875.77,27.06,26,0
12882.20,27.06,26,0
12888.64,27.06,26,0
12895.05,27.06,26,0
12901.46,27.06,26,0
12907.89,27.06,26,0
12914.33,27.06,26,0
12920.76,27.06,26,0
12927.17,27.06,26,0
12933.60,27.06,26,0
12940.01,27.06,26,0
12946.41,27.06,26,0
12952.85,27.06,26,0
12959.30,27.06,26,0
12965.71,27.06,26,0
12972.11,27.06,26,0
12978.52,27.06,26,0
12984.96,27.06,26,0
12991.37,27.06,26,0
12997.78,27.06,26,0
13004.22,27.06,26,0
13010.65,27.06,26,0
13017.09,27.06,26,0
13023.53,27.06,26,0
13029.94,27.06,26,0
13036.39,27.06,26,0
13042.83,27.06,26,0
13049.24,27.06,26,0
13055.64,27.06,26,0
13062.08,27.06,26,0
13068.52,27.06,26,0
13074.95,27.06,26,0
13081.39,27.06,26,0
13087.82,27.06,26,0
13094.26,27.06,26,0
13100.67,27.05,26,0
13107.10,27.05,26,0
13113.51,27.05,26,0
13119.96,27.05,26,0
13126.38,27.05,26,0
13132.78,27.04,26,0
13139.22,27.04,26,0
13145.63,27.04,26,0
13152.04,27.05,26,0
13158.47,27.05,26,0
13164.90,27.05,26,0
13171.34,27.05,26,0
13177.77,27.05,26,0
13184.21,27.05,26,0
13190.62,27.05,26,0
13197.04,27.05,26,0
13203.46,27.05,26,0
13209.87,27.05,26,0
13216.28,27.05,26,0
13222.71,27.05,26,0
13229.12,27.05,26,0
13235.53,27.05,26,0
13241.94,27.05,26,0
13248.37,27.05,26,0
13254.78,27.05,26,0
13261.21,27.05,26,0
13267.64,27.06,26,0
13274.08,27.06,26,0
13280.49,27.06,26,0
13286.94,27.06,26,0
13293.35,27.06,26,0
13299.76,27.06,26,0
13306.20,27.06,26,0
13312.61,27.06,26,0
13319.05,27.06,26,0
13325.45,27.06,26,0
13331.89,27.06,26,0
13338.30,27.06,26,0
13344.70,27.06,26,0
13351.14,27.06,26,0
13357.57,27.06,26,0
13363.98,27.06,26,0
13370.41,27.06,26,0
13376.81,27.06,26,0
13383.24,27.06,26,0
13389.65,27.06,26,0
13396.06,27.06,26,0
13402.47,27.06,26,0
13408.87,27.06,26,0
13415.28,27.06,26,0
13421.69,27.06,26,0
13428.12,27.06,26,0
13434.56,27.06,26,0
13440.96,27.06,26,0
13447.41,27.06,26,0
13453.85,27.06,26,0
13460.26,27.06,26,0
13466.67,27.06,26,0
13473.08,27.06,26,0
13479.52,27.06,26,0
13485.92,27.06,26,0
13492.33,27.06,26,0
13498.74,27.06,26,0
13505.17,27.06,26,0
13511.58,27.06,26,0
13518.02,27.06,26,0
13524.45,27.06,26,0
13530.88,27.06,26,0
13537.29,27.06,26,0
13543.69,27.06,26,0
13550.10,27.06,26,0
13556.51,27.06,26,0
13562.93,27.06,26,0
13569.36,27.06,26,0
13575.77,27.06,26,0
13582.20,27.05,26,0
13588.61,27.05,26,0
13595.03,27.05,26,0
13601.46,27.05,26,0
13607.90,27.06,26,0
13614.32,27.06,26,0
13620.76,27.06,26,0
13627.17,27.06,26,0
13633.58,27.06,26,0
13640.01,27.06,26,0
13646.43,27.06,26,0
13652.86,27.06,26,0
13659.30,27.06,26,0
13665.73,27.06,26,0
13672.17,27.06,26,0
13678.60,27.06,26,0
13685.04,27.06,26,0
13691.44,27.06,26,0
13697.87,27.06,26,0
13704.31,27.06,26,0
13710.75,27.06,26,0
13717.15,27.06,26,0
13723.56,27.06,26,0
13729.97,27.06,26,0
13736.41,27.06,26,0
13742.82,27.06,26,0
13749.23,27.06,26,0
13755.64,27.06,26,0
13762.04,27.06,26,0
13768.46,27.06,26,0
13774.87,27.06,26,0
13781.41,27.06,26,0
13787.82,27.06,26,0
13794.25,27.06,26,0
13800.66,27.06,26,0
13807.07,27.05,26,0
13813.49,27.05,26,0
13819.92,27.05,26,0
13826.33,27.05,26,0
13832.75,27.04,26,0
13839.16,27.04,26,0
13845.59,27.04,26,0
13852.00,27.04,26,0
13858.45,27.04,26,0
13864.86,27.04,26,0
13871.26,27.04,26,0
